09:36:35,361279 len:85, 192.168.43.36:56165 -> 192.168.43.36:53, flags:[FIN]
09:36:35,422584 len:194, 192.168.43.1:53 -> 192.168.43.1:56165, flags:[FIN]
09:36:35,422588 len:178, 192.168.43.1:53 -> 192.168.43.1:59381, flags:[FIN]
09:36:35,431420 len:85, 192.168.43.36:53448 -> 192.168.43.36:53, flags:[FIN]
09:36:35,433529 len:250, 192.168.43.1:53 -> 192.168.43.1:53448, flags:[FIN]
09:36:35,593148 len:66, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[SYN]
09:36:35,688678 len:66, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[SYN,ACK]
09:36:35,688763 len:54, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:36:35,689174 len:267, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:36:35,758217 len:1454, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:36:35,766232 len:1454, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:36:35,766236 len:892, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:36:35,766285 len:54, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:36:35,780770 len:147, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:36:35,853033 len:105, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:36:35,860464 len:278, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:36:35,947054 len:108, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:36:35,952187 len:1454, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:36:35,952198 len:564, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:36:36,032006 len:66, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:36:36,032009 len:54, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:36:36,213692 len:349, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:36:36,285750 len:54, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:36:37,873688 len:1392, 26.64.218.88:24576 -> 26.64.218.88:22025, flags:[]
09:36:38,025660 len:1392, 26.64.218.88:24576 -> 26.64.218.88:22025, flags:[]
09:36:38,197532 len:86, 26.64.218.88:24587 -> 26.64.218.88:63724, flags:[]
09:36:38,326210 len:1392, 26.64.218.88:24576 -> 26.64.218.88:22025, flags:[]
09:36:38,456936 len:86, 26.64.218.88:24586 -> 26.64.218.88:49368, flags:[]
09:36:38,659900 len:66, 192.168.43.36:11112 -> 192.168.43.36:443, flags:[SYN]
09:36:38,922948 len:66, 192.168.43.36:11113 -> 192.168.43.36:443, flags:[SYN]
09:36:38,953044 len:1392, 26.64.218.88:24576 -> 26.64.218.88:22025, flags:[]
09:36:40,168732 len:1392, 26.64.218.88:24576 -> 26.64.218.88:22025, flags:[]
09:36:41,256547 len:86, 26.64.218.88:24587 -> 26.64.218.88:63724, flags:[]
09:36:41,555764 len:86, 26.64.218.88:24586 -> 26.64.218.88:49368, flags:[]
09:36:41,612642 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:36:41,612684 len:86, 26.64.218.88:24576 -> 26.64.218.88:0, flags:[]
09:36:41,785329 len:66, 192.168.43.36:11112 -> 192.168.43.36:443, flags:[SYN]
09:36:41,885879 len:122, 26.64.218.88:24576 -> 26.64.218.88:22025, flags:[]
09:36:42,023911 len:66, 192.168.43.36:11113 -> 192.168.43.36:443, flags:[SYN]
09:36:46,103188 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:36:46,148304 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:36:46,602776 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:36:46,867296 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:36:47,256524 len:86, 26.64.218.88:24587 -> 26.64.218.88:63724, flags:[]
09:36:47,655933 len:86, 26.64.218.88:24586 -> 26.64.218.88:49368, flags:[]
09:36:47,885672 len:66, 192.168.43.36:11112 -> 192.168.43.36:443, flags:[SYN]
09:36:48,218870 len:66, 192.168.43.36:11113 -> 192.168.43.36:443, flags:[SYN]
09:36:51,020135 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:36:51,782424 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:36:59,502330 len:66, 192.168.43.36:11114 -> 192.168.43.36:443, flags:[SYN]
09:36:59,553546 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:36:59,553587 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:36:59,885575 len:86, 26.64.218.88:24591 -> 26.64.218.88:17392, flags:[]
09:36:59,905427 len:66, 192.168.43.36:11115 -> 192.168.43.36:443, flags:[SYN]
09:37:00,219129 len:86, 26.64.218.88:24590 -> 26.64.218.88:31684, flags:[]
09:37:02,515388 len:66, 192.168.43.36:11114 -> 192.168.43.36:443, flags:[SYN]
09:37:03,055386 len:86, 26.64.218.88:24591 -> 26.64.218.88:17392, flags:[]
09:37:03,084957 len:66, 192.168.43.36:11115 -> 192.168.43.36:443, flags:[SYN]
09:37:03,358542 len:86, 26.64.218.88:24590 -> 26.64.218.88:31684, flags:[]
09:37:06,457757 len:79, 192.168.43.36:58990 -> 192.168.43.36:53, flags:[FIN]
09:37:06,458057 len:79, 192.168.43.36:50451 -> 192.168.43.36:53, flags:[FIN]
09:37:06,527837 len:79, 192.168.43.36:58990 -> 192.168.43.36:53, flags:[FIN]
09:37:06,527838 len:79, 192.168.43.36:50451 -> 192.168.43.36:53, flags:[FIN]
09:37:06,551395 len:119, 192.168.43.1:53 -> 192.168.43.1:58990, flags:[FIN]
09:37:06,566517 len:131, 192.168.43.1:53 -> 192.168.43.1:50451, flags:[FIN]
09:37:06,567130 len:1392, 26.64.218.88:24577 -> 26.64.218.88:12487, flags:[]
09:37:06,724674 len:1392, 26.64.218.88:24577 -> 26.64.218.88:12487, flags:[]
09:37:06,886548 len:86, 26.64.218.88:24584 -> 26.64.218.88:579, flags:[]
09:37:07,047739 len:1392, 26.64.218.88:24577 -> 26.64.218.88:12487, flags:[]
09:37:07,091175 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:37:07,091191 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:37:07,149451 len:86, 26.64.218.88:24585 -> 26.64.218.88:14967, flags:[]
09:37:07,344759 len:66, 192.168.43.36:11120 -> 192.168.43.36:443, flags:[SYN]
09:37:07,603009 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:37:07,615084 len:66, 192.168.43.36:11121 -> 192.168.43.36:443, flags:[SYN]
09:37:07,671282 len:1392, 26.64.218.88:24577 -> 26.64.218.88:12487, flags:[]
09:37:07,958640 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:37:08,102389 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:08,107394 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:08,518224 len:66, 192.168.43.36:11114 -> 192.168.43.36:443, flags:[SYN]
09:37:08,653229 len:76, 192.168.43.36:51705 -> 192.168.43.36:53, flags:[FIN]
09:37:08,720736 len:76, 192.168.43.36:51705 -> 192.168.43.36:53, flags:[FIN]
09:37:08,883392 len:1392, 26.64.218.88:24577 -> 26.64.218.88:12487, flags:[]
09:37:08,889216 len:104, 192.168.43.1:53 -> 192.168.43.1:51705, flags:[FIN]
09:37:08,889218 len:104, 192.168.43.1:53 -> 192.168.43.1:51705, flags:[FIN]
09:37:09,085162 len:66, 192.168.43.36:11115 -> 192.168.43.36:443, flags:[SYN]
09:37:09,155702 len:86, 26.64.218.88:24591 -> 26.64.218.88:17392, flags:[]
09:37:09,456422 len:86, 26.64.218.88:24590 -> 26.64.218.88:31684, flags:[]
09:37:09,922345 len:86, 26.64.218.88:24584 -> 26.64.218.88:579, flags:[]
09:37:10,222226 len:86, 26.64.218.88:24585 -> 26.64.218.88:14967, flags:[]
09:37:10,386384 len:66, 192.168.43.36:11120 -> 192.168.43.36:443, flags:[SYN]
09:37:10,572527 len:122, 26.64.218.88:24577 -> 26.64.218.88:12487, flags:[]
09:37:10,615056 len:66, 192.168.43.36:11121 -> 192.168.43.36:443, flags:[SYN]
09:37:15,102930 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:15,149397 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:15,602441 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:37:15,922440 len:86, 26.64.218.88:24584 -> 26.64.218.88:579, flags:[]
09:37:15,930612 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:37:16,222004 len:86, 26.64.218.88:24585 -> 26.64.218.88:14967, flags:[]
09:37:16,493895 len:66, 192.168.43.36:11120 -> 192.168.43.36:443, flags:[SYN]
09:37:16,715469 len:66, 192.168.43.36:11121 -> 192.168.43.36:443, flags:[SYN]
09:37:17,022290 len:75, 26.64.218.88:24591 -> 26.64.218.88:17959, flags:[]
09:37:17,787607 len:86, 64.8.12.0:24644 -> 64.8.12.0:10024, flags:[PSH]
09:37:22,703900 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:22,703943 len:86, 26.64.218.88:24576 -> 26.64.218.88:0, flags:[]
09:37:25,236416 len:216, 192.168.43.36:51710 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:37:26,243195 len:216, 192.168.43.36:51710 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:37:27,212288 len:54, 13.107.6.158:443 -> 13.107.6.158:11087, flags:[RST,ACK]
09:37:27,243575 len:216, 192.168.43.36:51710 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:37:28,071701 len:66, 192.168.43.36:11122 -> 192.168.43.36:443, flags:[SYN]
09:37:28,258803 len:216, 192.168.43.36:51710 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:37:28,362768 len:66, 192.168.43.36:11123 -> 192.168.43.36:443, flags:[SYN]
09:37:28,585096 len:86, 26.64.218.88:24590 -> 26.64.218.88:43740, flags:[]
09:37:28,719615 len:86, 26.64.218.88:24591 -> 26.64.218.88:37608, flags:[]
09:37:30,219959 len:74, 0.12.0.0:24653 -> 0.12.0.0:17296, flags:[RST,PSH]
09:37:31,115008 len:66, 192.168.43.36:11122 -> 192.168.43.36:443, flags:[SYN]
09:37:31,399613 len:66, 192.168.43.36:11123 -> 192.168.43.36:443, flags:[SYN]
09:37:31,655140 len:86, 26.64.218.88:24590 -> 26.64.218.88:43740, flags:[]
09:37:31,755204 len:86, 26.64.218.88:24591 -> 26.64.218.88:37608, flags:[]
09:37:35,811899 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:37:35,811920 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:37:35,814895 len:54, 204.79.197.254:443 -> 204.79.197.254:11093, flags:[RST,ACK]
09:37:35,824672 len:54, 13.107.42.254:443 -> 13.107.42.254:11095, flags:[RST,ACK]
09:37:36,013754 len:54, 13.107.3.254:443 -> 13.107.3.254:11094, flags:[RST,ACK]
09:37:36,102968 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:37:36,112016 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:37:36,331921 len:254, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:37:36,602449 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:36,685632 len:254, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:37:36,708140 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:36,734137 len:1454, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:37:36,734148 len:270, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:37:36,778344 len:66, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:37:36,778347 len:108, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:37:36,821444 len:54, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:37:36,885004 len:54, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:37:36,912031 len:349, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:37:36,986517 len:54, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:37:37,082074 len:54, 202.89.233.101:443 -> 202.89.233.101:11085, flags:[RST,ACK]
09:37:37,091031 len:54, 204.79.197.222:443 -> 204.79.197.222:11096, flags:[RST,ACK]
09:37:37,215098 len:66, 192.168.43.36:11122 -> 192.168.43.36:443, flags:[SYN]
09:37:37,493796 len:66, 192.168.43.36:11123 -> 192.168.43.36:443, flags:[SYN]
09:37:37,656417 len:86, 26.64.218.88:24590 -> 26.64.218.88:43740, flags:[]
09:37:37,756610 len:86, 26.64.218.88:24591 -> 26.64.218.88:37608, flags:[]
09:37:40,745156 len:78, 192.168.43.36:52123 -> 192.168.43.36:53, flags:[FIN]
09:37:40,745455 len:78, 192.168.43.36:62324 -> 192.168.43.36:53, flags:[FIN]
09:37:40,811148 len:78, 192.168.43.36:52123 -> 192.168.43.36:53, flags:[FIN]
09:37:40,811148 len:78, 192.168.43.36:62324 -> 192.168.43.36:53, flags:[FIN]
09:37:40,881468 len:94, 192.168.43.1:53 -> 192.168.43.1:52123, flags:[FIN]
09:37:40,899484 len:140, 192.168.43.1:53 -> 192.168.43.1:62324, flags:[FIN]
09:37:40,900143 len:1392, 26.64.218.88:24586 -> 26.64.218.88:39541, flags:[]
09:37:41,070186 len:1392, 26.64.218.88:24586 -> 26.64.218.88:39541, flags:[]
09:37:41,135675 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:37:41,231485 len:86, 26.64.218.88:24585 -> 26.64.218.88:15017, flags:[]
09:37:41,299986 len:79, 192.168.43.36:65110 -> 192.168.43.36:53, flags:[FIN]
09:37:41,300262 len:79, 192.168.43.36:62853 -> 192.168.43.36:53, flags:[FIN]
09:37:41,333210 len:119, 192.168.43.1:53 -> 192.168.43.1:65110, flags:[FIN]
09:37:41,342111 len:131, 192.168.43.1:53 -> 192.168.43.1:62853, flags:[FIN]
09:37:41,342655 len:1392, 26.64.218.88:24583 -> 26.64.218.88:46644, flags:[]
09:37:41,397302 len:1392, 26.64.218.88:24586 -> 26.64.218.88:39541, flags:[]
09:37:41,442948 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:37:41,496585 len:86, 26.64.218.88:24584 -> 26.64.218.88:669, flags:[]
09:37:41,496896 len:1392, 26.64.218.88:24583 -> 26.64.218.88:46644, flags:[]
09:37:41,665977 len:86, 26.64.218.88:24579 -> 26.64.218.88:64483, flags:[]
09:37:41,699742 len:66, 192.168.43.36:11128 -> 192.168.43.36:443, flags:[SYN]
09:37:41,800991 len:1392, 26.64.218.88:24583 -> 26.64.218.88:46644, flags:[]
09:37:41,928013 len:86, 26.64.218.88:24579 -> 26.64.218.88:26617, flags:[]
09:37:41,960253 len:66, 192.168.43.36:11130 -> 192.168.43.36:443, flags:[SYN]
09:37:42,020697 len:1392, 26.64.218.88:24586 -> 26.64.218.88:39541, flags:[]
09:37:42,151868 len:66, 192.168.43.36:11132 -> 192.168.43.36:443, flags:[SYN]
09:37:42,388880 len:66, 192.168.43.36:11133 -> 192.168.43.36:443, flags:[SYN]
09:37:42,418394 len:1392, 26.64.218.88:24583 -> 26.64.218.88:46644, flags:[]
09:37:43,229948 len:1392, 26.64.218.88:24586 -> 26.64.218.88:39541, flags:[]
09:37:43,624951 len:1392, 26.64.218.88:24583 -> 26.64.218.88:46644, flags:[]
09:37:44,001207 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:44,001244 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:44,315730 len:86, 26.64.218.88:24585 -> 26.64.218.88:15017, flags:[]
09:37:44,472443 len:78, 192.168.43.36:65043 -> 192.168.43.36:53, flags:[FIN]
09:37:44,472734 len:78, 192.168.43.36:65284 -> 192.168.43.36:53, flags:[FIN]
09:37:44,516630 len:86, 26.64.218.88:24584 -> 26.64.218.88:669, flags:[]
09:37:44,550765 len:78, 192.168.43.36:65043 -> 192.168.43.36:53, flags:[FIN]
09:37:44,550868 len:78, 192.168.43.36:65284 -> 192.168.43.36:53, flags:[FIN]
09:37:44,814991 len:66, 192.168.43.36:11128 -> 192.168.43.36:443, flags:[SYN]
09:37:44,818014 len:236, 192.168.43.1:53 -> 192.168.43.1:65043, flags:[FIN]
09:37:44,819968 len:220, 192.168.43.1:53 -> 192.168.43.1:65284, flags:[FIN]
09:37:44,821984 len:86, 26.64.218.88:24579 -> 26.64.218.88:64483, flags:[]
09:37:44,919318 len:122, 26.64.218.88:24586 -> 26.64.218.88:39541, flags:[]
09:37:44,985772 len:66, 192.168.43.36:11130 -> 192.168.43.36:443, flags:[SYN]
09:37:44,993843 len:66, 192.168.43.36:11134 -> 192.168.43.36:443, flags:[SYN]
09:37:45,019557 len:86, 26.64.218.88:24579 -> 26.64.218.88:26617, flags:[]
09:37:45,060077 len:66, 222.138.1.34:443 -> 222.138.1.34:11134, flags:[SYN,ACK]
09:37:45,060151 len:54, 192.168.43.36:11134 -> 192.168.43.36:443, flags:[ACK]
09:37:45,069599 len:409, 192.168.43.36:11134 -> 192.168.43.36:443, flags:[PSH,ACK]
09:37:45,126896 len:54, 222.138.1.34:443 -> 222.138.1.34:11134, flags:[ACK]
09:37:45,143893 len:159, 222.138.1.34:443 -> 222.138.1.34:11134, flags:[PSH,ACK]
09:37:45,143960 len:54, 192.168.43.36:11134 -> 192.168.43.36:443, flags:[ACK]
09:37:45,158472 len:105, 192.168.43.36:11134 -> 192.168.43.36:443, flags:[PSH,ACK]
09:37:45,159274 len:197, 192.168.43.36:11134 -> 192.168.43.36:443, flags:[PSH,ACK]
09:37:45,215532 len:66, 192.168.43.36:11132 -> 192.168.43.36:443, flags:[SYN]
09:37:45,232091 len:54, 222.138.1.34:443 -> 222.138.1.34:11134, flags:[ACK]
09:37:45,237040 len:267, 222.138.1.34:443 -> 222.138.1.34:11134, flags:[PSH,ACK]
09:37:45,237097 len:54, 192.168.43.36:11134 -> 192.168.43.36:443, flags:[ACK]
09:37:45,362123 len:122, 26.64.218.88:24583 -> 26.64.218.88:46644, flags:[]
09:37:45,493462 len:66, 192.168.43.36:11133 -> 192.168.43.36:443, flags:[SYN]
09:37:49,102378 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:49,145400 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:37:50,102398 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:37:50,148370 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:37:50,415068 len:86, 26.64.218.88:24585 -> 26.64.218.88:15017, flags:[]
09:37:50,525235 len:86, 26.64.218.88:24584 -> 26.64.218.88:669, flags:[]
09:37:50,822015 len:86, 26.64.218.88:24579 -> 26.64.218.88:64483, flags:[]
09:37:50,916967 len:66, 192.168.43.36:11128 -> 192.168.43.36:443, flags:[SYN]
09:37:50,993652 len:66, 192.168.43.36:11130 -> 192.168.43.36:443, flags:[SYN]
09:37:51,115172 len:86, 26.64.218.88:24579 -> 26.64.218.88:26617, flags:[]
09:37:51,216715 len:66, 192.168.43.36:11132 -> 192.168.43.36:443, flags:[SYN]
09:37:51,492766 len:66, 192.168.43.36:11133 -> 192.168.43.36:443, flags:[SYN]
09:38:02,668597 len:66, 192.168.43.36:11135 -> 192.168.43.36:443, flags:[SYN]
09:38:02,822068 len:75, 26.64.218.88:24591 -> 26.64.218.88:17959, flags:[]
09:38:02,876022 len:66, 192.168.43.36:11136 -> 192.168.43.36:443, flags:[SYN]
09:38:02,917204 len:86, 26.64.218.88:24584 -> 26.64.218.88:43126, flags:[]
09:38:02,993758 len:86, 26.64.218.88:24585 -> 26.64.218.88:36930, flags:[]
09:38:03,008676 len:66, 192.168.43.36:11137 -> 192.168.43.36:443, flags:[SYN]
09:38:03,253737 len:86, 64.8.12.0:24644 -> 64.8.12.0:10024, flags:[PSH]
09:38:03,271555 len:66, 192.168.43.36:11140 -> 192.168.43.36:443, flags:[SYN]
09:38:03,315719 len:86, 26.64.218.88:24582 -> 26.64.218.88:20026, flags:[]
09:38:03,587320 len:86, 26.64.218.88:24583 -> 26.64.218.88:59924, flags:[]
09:38:05,856708 len:66, 192.168.43.36:11135 -> 192.168.43.36:443, flags:[SYN]
09:38:05,891714 len:66, 192.168.43.36:11136 -> 192.168.43.36:443, flags:[SYN]
09:38:05,993810 len:86, 26.64.218.88:24585 -> 26.64.218.88:36930, flags:[]
09:38:05,993861 len:86, 26.64.218.88:24584 -> 26.64.218.88:43126, flags:[]
09:38:06,058840 len:66, 192.168.43.36:11137 -> 192.168.43.36:443, flags:[SYN]
09:38:06,285358 len:66, 192.168.43.36:11140 -> 192.168.43.36:443, flags:[SYN]
09:38:06,384786 len:86, 26.64.218.88:24582 -> 26.64.218.88:20026, flags:[]
09:38:06,655719 len:86, 26.64.218.88:24583 -> 26.64.218.88:59924, flags:[]
09:38:07,013708 len:254, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:38:07,385635 len:254, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:38:07,432768 len:1454, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:38:07,432777 len:147, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[PSH,ACK]
09:38:07,454213 len:108, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:38:07,467241 len:66, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:38:07,512660 len:66, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:38:07,512661 len:54, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[ACK]
09:38:07,553103 len:349, 111.221.29.254:443 -> 111.221.29.254:11109, flags:[PSH,ACK]
09:38:07,553148 len:54, 192.168.43.36:11109 -> 192.168.43.36:443, flags:[ACK]
09:38:10,603178 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:38:10,603276 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:38:10,644251 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:38:10,648236 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:38:11,857686 len:66, 192.168.43.36:11135 -> 192.168.43.36:443, flags:[SYN]
09:38:11,993603 len:66, 192.168.43.36:11136 -> 192.168.43.36:443, flags:[SYN]
09:38:12,185095 len:86, 26.64.218.88:24585 -> 26.64.218.88:36930, flags:[]
09:38:12,185159 len:86, 26.64.218.88:24584 -> 26.64.218.88:43126, flags:[]
09:38:12,210286 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:38:12,210322 len:86, 26.64.218.88:24576 -> 26.64.218.88:0, flags:[]
09:38:12,255853 len:66, 192.168.43.36:11137 -> 192.168.43.36:443, flags:[SYN]
09:38:12,284860 len:66, 192.168.43.36:11140 -> 192.168.43.36:443, flags:[SYN]
09:38:12,395297 len:86, 26.64.218.88:24582 -> 26.64.218.88:20026, flags:[]
09:38:12,755360 len:86, 26.64.218.88:24583 -> 26.64.218.88:59924, flags:[]
09:38:21,280340 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:38:21,280361 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:38:22,093980 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:38:22,094019 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:38:31,257133 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:38:31,722881 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:38:32,655946 len:1392, 26.64.218.88:24581 -> 26.64.218.88:35984, flags:[]
09:38:32,807934 len:1392, 26.64.218.88:24581 -> 26.64.218.88:35984, flags:[]
09:38:32,977261 len:86, 26.64.218.88:24577 -> 26.64.218.88:56911, flags:[]
09:38:33,111133 len:1392, 26.64.218.88:24581 -> 26.64.218.88:35984, flags:[]
09:38:33,239972 len:86, 26.64.218.88:24588 -> 26.64.218.88:4970, flags:[]
09:38:33,466338 len:66, 192.168.43.36:11145 -> 192.168.43.36:443, flags:[SYN]
09:38:33,695005 len:66, 192.168.43.36:11146 -> 192.168.43.36:443, flags:[SYN]
09:38:33,725520 len:1392, 26.64.218.88:24581 -> 26.64.218.88:35984, flags:[]
09:38:33,822109 len:126, 192.168.43.36:10418 -> 192.168.43.36:443, flags:[PSH,ACK]
09:38:34,121820 len:126, 192.168.43.36:10418 -> 192.168.43.36:443, flags:[PSH,ACK]
09:38:34,522550 len:126, 192.168.43.36:10418 -> 192.168.43.36:443, flags:[PSH,ACK]
09:38:34,928368 len:1392, 26.64.218.88:24581 -> 26.64.218.88:35984, flags:[]
09:38:35,122368 len:126, 192.168.43.36:10418 -> 192.168.43.36:443, flags:[PSH,ACK]
09:38:36,022745 len:86, 26.64.218.88:24577 -> 26.64.218.88:56911, flags:[]
09:38:36,102779 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:38:36,117416 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:38:36,322300 len:126, 192.168.43.36:10418 -> 192.168.43.36:443, flags:[PSH,ACK]
